Date,Open,High,Low,Close,Volume,Change Pct
2006-05-11,591.0,604.5,590.0,602.75,1579,1.6
2006-05-12,603.25,607.0,600.0,600.0,710,-0.46
2006-05-15,615.0,617.0,601.0,604.5,42391,0.75
2006-05-16,603.75,605.0,595.0,602.75,38011,-0.29
2006-05-17,603.25,610.5,600.0,604.0,53900,0.21
2006-05-18,604.0,604.25,594.5,598.0,50676,-0.99
2006-05-19,597.75,598.25,585.5,587.0,61095,-1.84
2006-05-22,590.5,591.0,581.0,582.5,51116,-0.77
2006-05-23,583.5,588.5,582.25,586.75,51023,0.73
2006-05-24,585.25,589.0,580.0,582.5,47757,-0.72
2006-05-25,582.0,584.5,580.25,584.25,37956,0.3
2006-05-26,584.25,588.0,582.0,582.5,43369,-0.3
2006-05-30,582.0,587.5,578.75,583.5,39638,0.17
2006-05-31,583.0,584.75,577.5,579.5,56544,-0.69
2006-06-01,580.25,587.75,574.75,586.75,73564,1.25
2006-06-02,586.0,610.0,583.0,609.0,101143,3.79
2006-06-05,603.5,611.0,600.5,603.25,73306,-0.94
2006-06-06,603.0,605.0,593.0,593.5,60983,-1.62
2006-06-07,595.25,601.0,590.0,597.0,67608,0.59
2006-06-08,596.0,597.0,586.0,587.75,60734,-1.55
2006-06-09,587.0,592.5,583.5,585.75,71672,-0.34
2006-06-12,596.75,605.0,592.0,600.0,83350,2.43
2006-06-13,600.5,603.0,593.5,595.75,66470,-0.71
2006-06-14,597.25,600.5,589.0,589.5,50178,-1.05
2006-06-15,590.0,598.0,590.0,592.5,27888,0.51
2006-06-16,594.5,601.0,593.5,600.25,30853,1.31
2006-06-19,595.25,595.5,582.5,584.5,42854,-2.62
2006-06-20,584.5,586.75,582.0,585.25,24538,0.13
2006-06-21,584.75,589.0,584.0,586.25,26995,0.17
2006-06-22,587.75,589.5,580.0,583.0,26958,-0.55
2006-06-23,582.75,584.0,579.75,580.5,29025,-0.43
2006-06-26,581.0,581.0,566.5,569.5,34810,-1.89
2006-06-27,569.0,580.5,569.0,578.0,27516,1.49
2006-06-28,578.0,583.0,574.25,578.5,32383,0.09
2006-06-29,577.25,585.0,577.0,581.75,43149,0.56
2006-06-30,582.0,600.5,582.0,594.75,38062,2.23
2006-07-03,602.5,605.0,595.5,601.5,19957,1.13
2006-07-05,603.25,607.0,592.0,594.5,16402,-1.16
2006-07-06,601.0,612.0,600.0,608.5,13837,2.35
2006-07-07,607.5,607.75,597.5,602.0,10180,-1.07
2006-07-10,610.0,610.0,598.0,603.0,6883,0.17
2006-07-11,606.0,612.5,602.5,607.0,4377,0.66
2006-07-12,610.0,610.0,597.0,603.0,4452,-0.66
2006-07-13,599.0,602.0,596.0,597.5,1703,-0.91
2006-07-14,597.5,603.0,592.25,602.0,692,0.75
2006-07-17,598.75,601.0,589.5,590.0,12786,-1.99
2006-07-18,590.75,593.0,586.0,589.0,12232,-0.17
2006-07-19,589.0,590.0,580.0,585.75,19831,-0.55
2006-07-20,585.0,589.25,582.0,584.25,17575,-0.26
2006-07-21,584.0,585.0,575.5,577.0,20956,-1.24
2006-07-24,577.25,585.0,575.0,583.25,14661,1.08
2006-07-25,584.5,592.75,583.25,585.25,19878,0.34
2006-07-26,586.75,588.0,580.5,581.75,18619,-0.6
2006-07-27,581.25,584.0,571.0,574.0,16340,-1.33
2006-07-28,574.5,578.5,574.5,576.5,32279,0.44
2006-07-31,578.25,584.5,573.0,579.5,21282,0.52
2006-08-01,578.0,579.0,573.0,573.5,16416,-1.04
2006-08-02,579.25,587.0,576.0,581.75,11440,1.44
2006-08-03,577.5,578.0,575.0,576.0,9795,-0.99
2006-08-04,576.75,582.0,574.0,577.5,9133,0.26
2006-08-07,573.75,573.75,562.0,563.25,5826,-2.47
2006-08-08,564.0,564.0,555.0,557.5,3910,-1.02
2006-08-09,559.0,562.0,556.5,562.0,2211,0.81
2006-08-10,562.0,563.5,557.0,557.0,737,-0.89
2006-08-11,555.0,560.0,549.0,551.0,456,-1.08
2006-08-14,551.0,552.5,546.0,549.75,282,-0.23
2006-08-15,556.25,558.0,553.75,556.5,7103,1.23
2006-08-16,555.0,560.25,551.25,552.25,7159,-0.76
2006-08-17,551.5,554.0,548.0,551.5,7822,-0.14
2006-08-18,551.5,552.5,546.25,547.0,7072,-0.82
2006-08-21,547.0,549.0,545.25,548.25,8549,0.23
2006-08-22,548.0,550.0,547.0,549.25,6815,0.18
2006-08-23,549.0,555.0,548.75,552.25,11668,0.55
2006-08-24,552.0,555.5,547.5,551.5,11387,-0.14
2006-08-25,549.75,551.0,541.75,543.0,16739,-1.54
2006-08-28,541.5,543.0,537.25,537.75,13793,-0.97
2006-08-29,537.25,540.5,536.75,537.0,9458,-0.14
2006-08-30,537.0,543.25,535.5,542.0,17968,0.93
2006-08-31,541.0,543.5,537.75,542.25,15229,0.05
2006-09-01,542.0,544.0,538.25,538.5,12135,-0.69
2006-09-05,538.0,549.5,538.0,541.25,7642,0.51
2006-09-06,540.75,545.5,534.0,534.0,6126,-1.34
2006-09-07,531.25,539.0,531.25,538.5,4516,0.84
2006-09-08,537.5,542.5,537.0,537.0,3666,-0.28
2006-09-11,534.25,534.5,530.5,532.0,1665,-0.93
2006-09-12,533.0,535.0,526.5,527.25,977,-0.89
2006-09-13,528.5,532.0,528.5,530.0,859,0.52
2006-09-14,535.5,536.0,531.5,532.0,191,0.38
2006-09-15,544.5,558.0,542.75,549.75,59844,3.34
2006-09-18,555.5,558.0,551.0,553.0,48610,0.59
2006-09-19,552.5,555.0,543.5,544.25,57475,-1.58
2006-09-20,543.75,551.75,542.5,549.25,52948,0.92
2006-09-21,549.75,561.75,549.0,558.0,63597,1.59
2006-09-22,557.0,558.25,548.5,549.25,47596,-1.57
2006-09-25,549.0,549.25,539.5,545.0,67975,-0.77
2006-09-26,544.5,550.5,544.25,546.75,47866,0.32
2006-09-27,546.25,548.75,542.0,542.5,39291,-0.78
2006-09-28,542.75,554.0,542.0,552.75,70699,1.89
2006-09-29,552.0,555.0,545.5,547.5,71374,-0.95
2006-10-02,547.25,554.75,544.75,545.25,50402,-0.41
2006-10-03,545.0,545.0,540.5,542.5,53314,-0.5
2006-10-04,542.5,562.75,541.0,555.25,78963,2.35
2006-10-05,556.0,567.25,554.0,565.5,109649,1.85
2006-10-06,564.75,570.0,562.5,564.0,81102,-0.27
2006-10-09,563.0,576.0,560.5,574.5,87263,1.86
2006-10-10,572.0,574.5,560.0,560.5,93375,-2.44
2006-10-11,559.75,569.25,558.75,562.25,75085,0.31
2006-10-12,561.0,590.0,559.0,579.75,112090,3.11
2006-10-13,578.75,594.75,578.25,591.5,79660,2.03
2006-10-16,589.0,592.5,585.5,589.0,65379,-0.42
2006-10-17,588.25,603.5,587.5,600.5,85564,1.95
2006-10-18,599.75,605.75,594.75,604.5,70618,0.67
2006-10-19,605.0,614.0,603.75,608.0,76945,0.58
2006-10-20,608.0,613.75,604.5,606.5,61468,-0.25
2006-10-23,606.0,618.25,602.0,617.5,47457,1.81
2006-10-24,617.0,625.5,614.25,623.5,55648,0.97
2006-10-25,623.0,641.0,620.5,622.0,50316,-0.24
2006-10-26,621.25,632.5,612.5,627.75,40145,0.92
2006-10-27,626.25,639.5,626.25,635.5,33540,1.23
2006-10-30,633.5,643.0,632.5,639.75,48955,0.67
2006-10-31,639.0,641.0,629.5,630.25,32532,-1.48
2006-11-01,630.0,646.0,628.25,645.0,27622,2.34
2006-11-02,646.25,669.0,645.25,648.25,22163,0.5
2006-11-03,647.75,656.0,642.25,649.0,18569,0.12
2006-11-06,645.25,653.0,643.0,649.25,11243,0.04
2006-11-07,649.5,658.5,645.5,654.75,11042,0.85
2006-11-08,655.0,670.5,655.0,666.25,9836,1.76
2006-11-09,665.5,670.0,656.5,657.5,8458,-1.31
2006-11-10,655.0,659.0,649.0,651.25,5504,-0.95
2006-11-13,653.75,658.0,644.0,646.5,3891,-0.73
2006-11-14,645.0,656.0,645.0,656.0,1769,1.47
2006-11-15,671.25,677.75,662.0,663.75,65121,1.18
2006-11-16,663.0,671.0,651.0,656.5,34013,-1.09
2006-11-17,657.5,661.0,652.25,660.5,52452,0.61
2006-11-20,663.0,677.0,662.25,667.5,62834,1.06
2006-11-21,667.75,674.5,666.5,673.0,36236,0.82
2006-11-22,674.75,680.5,668.25,674.0,21301,0.15
2006-11-24,672.75,687.25,670.25,684.25,36028,1.52
2006-11-27,684.25,695.75,683.75,688.0,68203,0.55
2006-11-28,688.25,689.75,681.75,686.25,48172,-0.25
2006-11-29,686.5,691.0,676.0,682.25,51614,-0.58
2006-11-30,684.0,689.0,677.75,685.5,67842,0.48
2006-12-01,686.0,687.5,675.5,677.0,53430,-1.24
2006-12-04,673.0,675.0,658.5,659.25,48683,-2.62
2006-12-05,657.5,665.5,655.25,664.25,28819,0.76
2006-12-06,663.75,664.75,652.75,654.25,30935,-1.51
2006-12-07,654.25,663.0,652.5,662.0,70290,1.18
2006-12-08,663.0,665.5,655.25,656.0,79497,-0.91
2006-12-11,656.0,669.0,652.25,666.75,87101,1.64
2006-12-12,667.25,670.0,661.25,663.0,74619,-0.56
2006-12-13,662.0,663.75,653.0,661.0,73070,-0.3
2006-12-14,660.75,668.5,659.0,662.75,35281,0.26
2006-12-15,661.0,662.5,654.0,657.5,28484,-0.79
2006-12-18,657.5,658.75,642.75,648.0,33918,-1.44
2006-12-19,647.25,654.25,647.0,653.5,30611,0.85
2006-12-20,653.0,656.0,646.25,648.25,21103,-0.8
2006-12-21,648.75,655.5,648.75,650.25,25470,0.31
2006-12-22,650.0,660.0,650.0,659.5,13444,1.42
2006-12-26,663.0,675.75,663.0,671.5,24455,1.82
2006-12-27,670.75,675.0,667.5,669.5,23172,-0.3
2006-12-28,668.0,679.5,668.0,675.75,33246,0.93
2006-12-29,675.5,685.0,672.5,683.5,28981,1.15
2007-01-02,681.5,685.0,680.25,683.5,2004,0.0
2007-01-03,680.75,682.5,668.25,669.25,15093,-2.08
2007-01-04,667.0,675.0,659.75,662.75,11867,-0.97
2007-01-05,664.75,668.5,657.75,668.0,8711,0.79
2007-01-08,664.5,668.25,662.0,665.0,6908,-0.45
2007-01-09,663.0,663.0,650.0,653.5,5234,-1.73
2007-01-10,651.0,656.0,645.5,653.75,3945,0.04
2007-01-11,658.75,666.5,656.5,664.0,1228,1.57
2007-01-12,661.25,707.25,660.0,706.0,173,6.33
2007-01-16,716.0,721.0,705.5,708.5,100556,0.35
2007-01-17,708.5,727.0,707.5,722.0,94915,1.91
2007-01-18,723.0,732.0,713.5,716.25,80402,-0.8
2007-01-19,717.25,723.75,712.5,717.75,58333,0.21
2007-01-22,713.5,723.75,708.0,717.25,54874,-0.07
2007-01-23,717.5,728.0,716.5,727.25,60211,1.39
2007-01-24,727.5,728.75,712.5,715.0,73528,-1.68
2007-01-25,717.0,722.0,707.25,713.25,59223,-0.24
2007-01-26,716.0,716.0,708.5,710.5,38858,-0.39
2007-01-29,713.0,715.5,704.5,709.5,58548,-0.14
2007-01-30,710.0,722.0,706.0,721.0,67989,1.62
2007-01-31,720.5,729.25,717.25,719.5,63842,-0.21
2007-02-01,719.5,729.5,717.5,721.5,64636,0.28
2007-02-02,720.0,738.0,718.5,736.75,75265,2.11
2007-02-05,737.5,747.5,734.5,740.0,62440,0.44
2007-02-06,739.0,746.75,737.0,738.75,79817,-0.17
2007-02-07,739.0,748.25,737.0,741.0,90466,0.3
2007-02-08,741.75,746.75,737.25,743.75,71762,0.37
2007-02-09,746.75,757.0,733.75,749.25,119444,0.74
2007-02-12,748.25,752.0,741.0,745.25,66625,-0.53
2007-02-13,744.25,756.0,743.25,755.0,75509,1.31
2007-02-14,755.5,757.5,748.5,750.5,71416,-0.6
2007-02-15,752.25,759.5,751.25,758.75,87106,1.1
2007-02-16,758.75,768.5,754.0,767.0,72654,1.09
2007-02-20,766.75,772.25,762.5,771.0,39687,0.52
2007-02-21,770.75,788.25,764.75,781.25,47034,1.33
2007-02-22,780.75,791.0,779.75,783.75,45336,0.32
2007-02-23,782.0,786.75,775.25,778.25,29763,-0.7
2007-02-26,778.5,790.0,777.0,778.75,32922,0.06
2007-02-27,778.0,779.5,756.0,763.5,46587,-1.96
2007-02-28,762.75,774.0,757.25,773.25,29042,1.28
2007-03-01,773.0,773.5,740.0,746.25,24864,-3.49
2007-03-02,747.0,748.0,735.75,739.0,17235,-0.97
2007-03-05,735.0,737.0,724.5,735.75,9842,-0.44
2007-03-06,736.0,739.0,731.5,733.0,7163,-0.37
2007-03-07,732.75,748.25,731.5,742.75,6076,1.33
2007-03-08,747.5,752.0,744.0,745.0,3267,0.3
2007-03-09,745.0,747.5,737.5,746.5,2339,0.2
2007-03-12,747.5,755.5,744.75,752.25,1961,0.77
2007-03-13,753.0,758.0,742.0,744.0,741,-1.1
2007-03-14,741.0,742.0,735.0,736.5,596,-1.01
2007-03-15,754.25,759.0,748.75,750.5,40418,1.9
2007-03-16,749.0,758.5,744.75,753.5,71675,0.4
2007-03-19,756.25,760.25,749.5,759.5,54045,0.8
2007-03-20,759.5,765.5,756.5,764.75,47687,0.69
2007-03-21,766.25,773.0,764.25,766.5,50458,0.23
2007-03-22,766.0,772.0,763.5,771.75,41869,0.68
2007-03-23,771.0,775.0,769.0,769.5,46611,-0.29
2007-03-26,767.5,769.0,752.0,758.5,60641,-1.43
2007-03-27,758.0,761.75,754.75,757.0,37351,-0.2
2007-03-28,757.0,772.25,756.5,770.75,61475,1.82
2007-03-29,770.5,779.0,767.0,778.25,63195,0.97
2007-03-30,776.0,779.0,742.0,761.25,113510,-2.18
2007-04-02,756.5,787.0,751.25,779.0,132396,2.33
2007-04-03,778.5,782.75,760.75,763.75,68716,-1.96
2007-04-04,764.25,772.75,760.0,761.0,69392,-0.36
2007-04-05,761.75,765.5,758.0,760.5,31989,-0.07
2007-04-09,765.5,775.0,748.5,749.0,101922,-1.51
2007-04-10,749.25,753.0,740.0,742.5,96588,-0.87
2007-04-11,744.25,750.0,741.5,746.5,76415,0.54
2007-04-12,744.0,746.75,732.0,738.25,108149,-1.11
2007-04-13,738.0,746.0,732.75,738.0,76742,-0.03
2007-04-16,733.25,742.25,730.25,736.0,39150,-0.27
2007-04-17,735.5,737.75,722.5,724.0,40015,-1.63
2007-04-18,722.0,724.0,713.5,715.5,41243,-1.17
2007-04-19,714.75,724.0,714.5,718.25,27561,0.38
2007-04-20,717.75,725.0,714.5,723.25,25018,0.7
2007-04-23,723.25,725.25,716.0,721.25,26367,-0.28
2007-04-24,720.0,721.25,709.25,709.75,21339,-1.59
2007-04-25,709.5,733.0,708.5,721.5,26356,1.66
2007-04-26,721.25,726.5,717.0,718.25,30605,-0.45
2007-04-27,718.0,726.5,717.25,723.0,42687,0.66
2007-04-30,722.75,735.25,717.5,728.5,30819,0.76
2007-05-01,728.5,743.75,724.5,741.25,17581,1.75
2007-05-02,739.0,744.25,732.5,734.25,13008,-0.94
2007-05-03,730.5,743.5,730.5,733.75,9667,-0.07
2007-05-04,735.0,739.0,730.0,733.5,8186,-0.03
2007-05-07,736.5,736.5,725.0,729.0,4395,-0.61
2007-05-08,730.0,733.0,722.0,726.0,5092,-0.41
2007-05-09,730.75,735.0,730.0,733.75,2238,1.07
2007-05-10,734.0,736.0,732.0,733.0,1617,-0.1
2007-05-11,733.0,755.0,733.0,750.0,686,2.32
2007-05-14,754.0,762.25,752.75,762.25,406,1.63
2007-05-15,766.75,781.75,765.5,778.0,68691,2.07
2007-05-16,777.5,796.5,777.25,792.75,105495,1.9
2007-05-17,792.75,796.75,786.5,792.75,59928,0.0
2007-05-18,796.0,797.0,790.25,792.5,42995,-0.03
2007-05-21,790.0,803.0,787.5,800.5,62052,1.01
2007-05-22,798.0,802.0,791.0,793.25,59860,-0.91
2007-05-23,789.5,803.0,788.0,800.5,58049,0.91
2007-05-24,801.75,809.5,800.25,805.25,68170,0.59
2007-05-25,804.0,814.25,803.5,812.5,55864,0.9
2007-05-29,809.0,813.75,796.75,797.5,65967,-1.85
2007-05-30,797.0,810.75,791.75,808.25,80901,1.35
2007-05-31,807.5,816.0,799.0,806.25,82565,-0.25
2007-06-01,807.5,819.5,805.0,817.5,82538,1.4
2007-06-04,817.25,823.4,813.4,815.75,65513,-0.21
2007-06-05,822.0,830.0,816.75,828.25,93063,1.53
2007-06-06,828.5,834.5,816.0,822.25,86979,-0.72
2007-06-07,822.5,833.0,818.75,832.0,89553,1.19
2007-06-08,834.25,835.75,806.75,821.5,114084,-1.26
2007-06-11,838.0,848.75,822.25,830.0,98351,1.03
2007-06-12,826.25,832.5,822.75,826.5,81751,-0.42
2007-06-13,826.25,828.75,815.0,825.75,92724,-0.09
2007-06-14,824.75,837.75,823.25,827.5,61939,0.21
2007-06-15,828.75,848.0,827.0,847.25,49515,2.39
2007-06-18,857.25,863.0,845.5,855.25,51964,0.94
2007-06-19,855.0,856.5,826.75,829.0,65326,-3.07
2007-06-20,828.5,852.0,828.5,839.0,62930,1.21
2007-06-21,842.25,847.75,813.25,818.5,56526,-2.44
2007-06-22,820.0,821.75,791.75,797.0,63214,-2.63
2007-06-25,800.0,805.5,793.75,804.25,55195,0.91
2007-06-26,803.25,811.75,798.75,807.0,42015,0.34
2007-06-27,804.5,811.0,794.75,803.5,40703,-0.43
2007-06-28,803.5,811.5,800.75,809.75,48609,0.78
2007-06-29,810.0,878.5,807.75,850.0,54139,4.97
2007-07-02,854.25,871.25,850.0,865.0,25883,1.76
2007-07-03,865.5,866.5,849.0,850.5,7599,-1.68
2007-07-05,860.0,863.0,850.0,854.5,15979,0.47
2007-07-06,857.25,866.0,857.25,864.75,5654,1.2
2007-07-09,861.0,873.0,855.0,870.0,9768,0.61
2007-07-10,865.0,889.0,865.0,889.0,10241,2.18
2007-07-11,885.75,896.0,885.5,891.0,4964,0.22
2007-07-12,895.0,910.0,892.0,910.0,3264,2.13
2007-07-13,908.0,915.0,900.0,913.0,444,0.33
2007-07-16,908.0,908.0,871.75,871.75,13948,-4.52
2007-07-17,861.75,874.0,828.5,833.75,21418,-4.36
2007-07-18,835.0,852.5,835.0,851.25,19612,2.1
2007-07-19,852.5,862.25,837.0,856.0,14178,0.56
2007-07-20,858.0,868.0,843.25,850.25,10792,-0.67
2007-07-23,843.75,843.75,809.25,816.25,19259,-4.0
2007-07-24,818.0,828.0,813.5,820.25,14651,0.49
2007-07-25,821.0,825.0,814.0,815.0,17032,-0.64
2007-07-26,815.0,830.75,808.75,821.5,19422,0.8
2007-07-27,821.0,824.0,811.5,815.5,24299,-0.73
2007-07-30,818.0,825.0,815.5,822.75,43522,0.89
2007-07-31,823.5,838.0,823.5,834.0,27056,1.37
2007-08-01,834.5,843.0,823.5,825.75,18038,-0.99
2007-08-02,827.0,835.5,826.75,831.0,11168,0.64
2007-08-03,833.0,841.25,833.0,839.0,8742,0.96
2007-08-06,825.0,829.0,817.0,826.0,7089,-1.55
2007-08-07,826.75,839.5,824.0,838.5,5109,1.51
2007-08-08,838.0,855.0,838.0,855.0,3538,1.97
2007-08-09,857.0,858.0,848.75,858.0,1996,0.35
2007-08-10,840.75,859.0,840.75,850.0,1039,-0.93
2007-08-13,859.25,866.0,859.0,861.0,1602,1.29
2007-08-14,860.0,862.0,845.5,850.0,408,-1.28
2007-08-15,848.75,855.0,835.75,839.0,5386,-1.29
2007-08-16,838.25,838.25,789.0,799.25,19243,-4.74
2007-08-17,799.25,814.0,798.25,811.5,8336,1.53
2007-08-20,806.0,813.5,804.0,811.75,3592,0.03
2007-08-21,811.5,824.25,811.5,815.75,9543,0.49
2007-08-22,815.75,834.5,815.75,831.25,7102,1.9
2007-08-23,831.0,852.0,831.0,842.0,6589,1.29
2007-08-24,840.25,850.5,838.5,849.0,9678,0.83
2007-08-27,845.0,857.25,837.25,856.5,12300,0.88
2007-08-28,850.0,860.0,848.25,855.25,13660,-0.15
2007-08-29,853.0,862.0,848.75,858.5,15934,0.38
2007-08-30,859.0,878.0,856.0,870.5,20639,1.4
2007-08-31,870.0,880.5,867.0,868.0,15161,-0.29
2007-09-04,875.25,899.25,875.25,892.5,10622,2.82
2007-09-05,892.75,901.0,885.0,889.0,9248,-0.39
2007-09-06,885.5,887.5,874.75,878.0,5561,-1.24
2007-09-07,879.5,892.75,872.5,891.0,4794,1.48
2007-09-10,895.0,904.0,890.75,903.5,3459,1.4
2007-09-11,900.0,906.0,899.75,905.0,1969,0.17
2007-09-12,906.25,940.0,906.0,925.0,1009,2.21
2007-09-13,926.75,932.0,921.0,928.0,352,0.32
2007-09-14,931.25,944.0,930.0,941.0,109,1.4
2007-09-17,963.0,974.75,960.0,968.5,87193,2.92
2007-09-18,966.0,977.75,960.25,969.5,77497,0.1
2007-09-19,971.25,977.0,952.75,971.0,90449,0.15
2007-09-20,969.0,996.75,967.5,988.5,83467,1.8
2007-09-21,990.0,993.0,978.0,979.0,74492,-0.96
2007-09-24,977.5,987.0,971.0,978.75,71742,-0.03
2007-09-25,975.75,982.75,970.0,973.0,64234,-0.59
2007-09-26,971.0,992.25,970.5,990.75,78489,1.82
2007-09-27,991.5,1017.75,991.0,1009.0,97753,1.84
2007-09-28,1007.5,1012.0,985.5,991.25,93513,-1.76
2007-10-01,991.5,999.25,985.5,991.5,66088,0.03
2007-10-02,991.25,994.0,941.5,943.75,137239,-4.82
2007-10-03,944.5,957.5,931.0,951.0,108925,0.77
2007-10-04,951.25,958.5,946.0,954.25,67882,0.34
2007-10-05,954.5,958.0,937.25,940.5,110281,-1.44
2007-10-08,937.0,939.25,922.75,925.5,107381,-1.59
2007-10-09,923.0,952.75,922.0,950.25,109723,2.67
2007-10-10,952.5,970.0,951.5,968.25,101777,1.89
2007-10-11,969.5,984.25,963.0,981.5,99960,1.37
2007-10-12,979.0,993.25,973.25,976.75,109658,-0.48
2007-10-15,977.25,992.25,972.5,987.0,79422,1.05
2007-10-16,986.5,994.0,974.25,977.5,59161,-0.96
2007-10-17,975.0,988.0,967.5,974.25,75150,-0.33
2007-10-18,974.0,996.75,973.0,991.5,72379,1.77
2007-10-19,987.75,994.0,975.5,983.25,57413,-0.83
2007-10-22,979.0,984.5,961.0,976.5,76526,-0.69
2007-10-23,976.5,988.0,976.25,981.75,70270,0.54
2007-10-24,980.75,987.0,974.0,976.25,60615,-0.56
2007-10-25,976.5,996.75,975.0,994.75,53492,1.9
2007-10-26,993.75,1007.0,992.5,995.5,57011,0.08
2007-10-29,1000.0,1014.0,996.0,1011.0,65798,1.56
2007-10-30,1008.5,1010.25,990.5,992.0,79380,-1.88
2007-10-31,990.25,1016.5,987.75,1010.0,52259,1.81
2007-11-01,1009.5,1018.5,964.25,990.75,38571,-1.91
2007-11-02,990.0,1010.0,988.25,1001.75,17488,1.11
2007-11-05,996.0,1009.0,993.25,1005.75,10173,0.4
2007-11-06,1005.75,1036.5,1004.0,1029.5,10788,2.36
2007-11-07,1028.0,1038.0,1015.25,1023.75,7707,-0.56
2007-11-08,1021.0,1033.25,1020.0,1028.0,3700,0.42
2007-11-09,1027.0,1043.0,1019.75,1043.0,2506,1.46
2007-11-12,1037.25,1037.5,1021.0,1032.75,2227,-0.98
2007-11-13,1031.5,1049.0,1031.5,1044.25,3575,1.11
2007-11-14,1045.0,1068.25,1043.5,1066.0,1742,2.08
2007-11-15,1079.5,1083.25,1070.5,1078.75,78479,1.2
2007-11-16,1078.75,1088.0,1076.25,1077.75,71051,-0.09
2007-11-19,1079.0,1090.0,1069.5,1070.5,68464,-0.67
2007-11-20,1069.0,1088.25,1053.0,1087.0,74390,1.54
2007-11-21,1087.5,1089.5,1078.0,1084.0,48798,-0.28
2007-11-23,1084.0,1103.25,1082.5,1100.25,50039,1.5
2007-11-26,1100.5,1114.0,1092.0,1103.75,81074,0.32
2007-11-27,1099.0,1101.5,1082.5,1091.0,72537,-1.16
2007-11-28,1093.25,1097.75,1080.5,1096.75,91579,0.53
2007-11-29,1097.0,1107.0,1094.0,1098.0,68573,0.11
2007-11-30,1097.25,1097.75,1075.5,1080.0,79022,-1.64
2007-12-03,1083.25,1091.0,1068.5,1078.75,77295,-0.12
2007-12-04,1082.25,1094.5,1078.25,1091.5,71369,1.18
2007-12-05,1090.25,1105.25,1089.25,1099.5,79377,0.73
2007-12-06,1097.0,1103.5,1088.75,1098.75,74643,-0.07
2007-12-07,1100.0,1122.0,1099.5,1119.75,101482,1.91
2007-12-10,1117.5,1127.5,1115.0,1125.75,89927,0.54
2007-12-11,1123.25,1137.0,1122.0,1135.5,94575,0.87
2007-12-12,1131.25,1153.25,1124.5,1151.5,109499,1.41
2007-12-13,1151.0,1161.5,1144.25,1146.0,118119,-0.48
2007-12-14,1146.0,1164.5,1144.5,1157.0,85782,0.96
2007-12-17,1157.5,1173.75,1149.0,1156.75,76411,-0.02
2007-12-18,1157.0,1161.75,1146.25,1149.75,76252,-0.61
2007-12-19,1152.0,1160.5,1148.75,1159.0,57899,0.8
2007-12-20,1159.5,1168.25,1154.5,1160.75,68105,0.15
2007-12-21,1160.0,1178.0,1158.25,1177.5,60266,1.44
2007-12-24,1175.0,1184.0,1170.0,1181.0,16245,0.3
2007-12-26,1191.0,1227.0,1190.0,1220.75,31927,3.37
2007-12-27,1220.5,1224.25,1209.25,1212.5,45869,-0.68
2007-12-28,1211.0,1230.0,1165.0,1207.75,48420,-0.39
2007-12-31,1197.0,1202.0,1180.75,1199.0,29805,-0.72
2008-01-02,1206.25,1246.75,1206.25,1232.5,26434,2.79
2008-01-03,1233.5,1253.5,1230.25,1251.5,16418,1.54
2008-01-04,1254.75,1262.25,1236.0,1249.0,16387,-0.2
2008-01-07,1244.25,1249.0,1232.75,1236.0,10808,-1.04
2008-01-08,1239.25,1265.5,1239.25,1256.5,7756,1.66
2008-01-09,1255.5,1262.5,1247.5,1249.0,5578,-0.6
2008-01-10,1247.25,1253.0,1237.0,1244.0,2390,-0.4
2008-01-11,1245.0,1296.0,1245.0,1286.0,1179,3.38
2008-01-14,1286.0,1320.0,1286.0,1297.0,400,0.86
2008-01-15,1293.25,1314.25,1281.25,1301.5,14292,0.35
2008-01-16,1281.0,1281.0,1251.75,1277.0,17981,-1.88
2008-01-17,1279.0,1312.25,1262.5,1271.0,14177,-0.47
2008-01-18,1265.25,1277.0,1244.0,1264.0,116003,-0.55
2008-01-22,1240.0,1255.5,1214.0,1239.5,128966,-1.94
2008-01-23,1238.0,1251.25,1189.5,1189.5,129443,-4.03
2008-01-24,1198.25,1239.0,1197.0,1230.5,91695,3.45
2008-01-25,1235.5,1253.0,1226.25,1243.0,91070,1.02
2008-01-28,1244.0,1259.5,1228.0,1253.75,89060,0.86
2008-01-29,1256.25,1268.0,1247.0,1266.75,85914,1.04
2008-01-30,1270.75,1278.5,1258.75,1275.75,85043,0.71
2008-01-31,1274.25,1279.5,1262.0,1274.5,90719,-0.1
2008-02-01,1275.25,1298.5,1275.25,1287.25,95168,1.0
2008-02-04,1289.5,1328.0,1288.5,1326.0,114081,3.01
2008-02-05,1328.25,1330.0,1309.5,1323.0,106063,-0.23
2008-02-06,1329.25,1373.0,1316.0,1318.5,173671,-0.34
2008-02-07,1315.5,1335.0,1301.0,1331.5,142044,0.99
2008-02-08,1336.5,1374.5,1329.5,1339.0,158177,0.56
2008-02-11,1345.25,1354.5,1313.5,1326.0,103197,-0.97
2008-02-12,1327.0,1346.5,1306.5,1321.0,121007,-0.38
2008-02-13,1319.75,1334.0,1312.0,1328.5,99405,0.57
2008-02-14,1333.25,1369.5,1329.0,1368.0,146210,2.97
2008-02-15,1371.25,1387.0,1357.25,1373.75,88961,0.42
2008-02-19,1375.0,1411.0,1375.0,1398.5,98914,1.8
2008-02-20,1400.75,1401.75,1385.0,1397.75,74419,-0.05
2008-02-21,1399.25,1418.5,1388.75,1405.75,69722,0.57
